"Date","Product ID","Item ID","Product Name","Grammage","Category","Brand","Offtake MRP","Offtake SP","SP","MRP","Units","Wt. OSA %","Wt. Discount %","Est. Category Share","Est. Category Share SP","Overall SOV","Organic SOV","Ad SOV","Wt. PPU (x100)"
"2026-03-01","3XH08HW7G7",,"Bartique SS Whiskey Ice Cubes (8pcs) + FREE SS Ice Tong (16cm, Silver) Combo","1 combo","Barware","bartique",,,700.5354838709677,898,,59.91124,21.98936705223077,,,,,,700.5354838709677
"2026-03-01","FEB172M6D8",,"Glass ideas Colorful Party Glasses (Set of 3, 360ml, Blue)","3 pieces","Barware","Glass Ideas",,,291.5806451612903,499,,3.35398,41.56700497769733,0.009904078272402531,0.00979,0.00017,0.00018,0.00001,97.2748266138252
"2026-03-01","T2KFXSDOW1",,"UrbanFix Long Neck Wine Decanter (1.9L)","1 Piece","Barware","UrbanFix",,,1054.8346969343293,2799,,8.03322,62.43808097549876,0.5754974783446338,0.35364,0.04061,0.04562,0,1022.8116403657172
"2026-03-01","NOXTUAW5X6",,"Kavi Old Monk Face Glass (2pcs) + FREE Clazkit Silicone Ice Tray (24 Cavity, 2pcs) Combo","1 combo","Barware","Kavi The Poetry-Art Project",,,719.8201612903225,948,,9.97843,24.069603239417454,,,,,,719.8201612903225
"2026-03-01","TXWQLXORUQ",,"PicFest Stainless Steel Cork Wine Bottle Opener (13.5 cm, Black)","1 Piece","Barware","Picfest",,,66.70578860474208,150,,47.9215,55.987078107918556,0.6181009247401803,0.46039,1.85373,2.0824,0,66.12550036053277
"2026-03-01","ZWC8SW2EKJ",,"Ocean Plaza Whiskey Glass (295ml, 6pcs) + FREE Clazkit Silicone Ice Tray (24 Cavity, 2pcs) Combo","1 combo","Barware","Ocean",,,811.1827956989248,1146.406297096774,,62.06226,29.24124738731712,,,,,,811.1827956989248
"2026-03-01","KODBF7MU0N",,"Home Centre Glass Carley Hive Juice Glasses (200ml, Pack of 6, Multicolour)","6 pieces","Barware","Home Centre",,,655.8465187563859,699,,14.20377,6.173602466897587,0.02509668420920281,0.0395,0.00502,0.00564,0,108.52268237780883
"2026-03-01","XIKJO5KLQ0",,"HomeStop Esnl Coffee Glass (290ml)","1 Piece","Barware","HomeStop",,,267.06065305662077,395,,15.07432,32.38970808693145,0.006722964222019141,0.00745,0.00065,0.00073,0,260.1005516175082
"2026-03-01","RSNBX2F2X0",,"Claysmith Clay Terracotta Tumbler Set (Pack of 6, 250ml)","6 pieces","Barware","Claysmith",,,365.47701374229973,530.5710845967742,,30.14524,31.1373691420449,0.23548666820951245,0.2724,0.05456,0.0613,0,60.46318831777875
"2026-03-01","REO96X6LSZ",,"Cello Classix Whiskey Glass Set (215ml, Clear)","6 pieces","Barware","Cello",,,353.76014988097427,375.9880713978495,,43.85901,5.917974406599227,0.18232573471816296,0.29017,0.5192,0.56993,0.10798,58.89642014417586
"2026-03-01","FEFB5RASCS",,"Pasabahce Luzia Whiskey Glass (300ml, 6pcs) + FREE PicFest SS Ice Tong (16cm, Silver) Combo","1 combo","Barware","Pasabahce",,,869.7511520737327,1648,,44.81793,47.2238378596036,,,,,,869.7511520737327
"2026-03-01","YTZRWZV48P",,"Bartique Stainless Steel Bar Tool Set with Stylish Cylindrical Compact Travel Box (Pack of 8, Silver)","1 pack","Barware","bartique",,,1486.9809474600022,1998.9912290725808,,82.8319,25.51973990863345,1.7091634885299682,2.16461,1.31696,1.47942,0,1496.745836072158
"2026-03-01","SR2I59V41S",,"Bartique Bar Tool Set (8pcs, Silver) + FREE Cello Rio Glass Nut Bowl Set (240ml, 3pcs) Combo","1 combo","Barware","bartique",,,1604.4577998390496,2248,,18.27411,28.627322071216653,,,,,,1604.4577998390496
"2026-03-01","RIC9YQG0S7",,"Hankley Glass Shot Glasses (Set of 2, Clear, ""Tonight Is Bottoms Up"" Print)","2 pieces","Barware","HANKLEY",,,,,,0,,,,,,,
"2026-03-01","A58WY5RT7W",,"Nude Premium Whisky Glasses (270ml, Set of 4, Crystalline, Transparent)","4 pieces","Barware","nude",,,5290.240227211218,5387,,50.15306,1.8046206188755496,2.3450876703553263,3.8907,0.17136,0.1925,0,1321.7764577619216
"2026-03-01","JJFBVJRT2W",,"Cello Classix Whiskey Glass Set (325ml, Clear)","6 pieces","Barware","Cello",,,483.08523709583386,515,,23.67736,6.249455661906845,0.25834151355197005,0.40739,0.03647,0.04097,0.00003,80.10093398668528
"2026-03-01","9HHAS1V0FR",,"Nestasia Vintage Wine Glass (300ml, Blue, 6pcs) + FREE Dynore SS Wine Pourer (2pcs) Combo","1 combo","Barware","Nestasia",,,1507.694892473118,2785,,60.81871,45.86373815177314,,,,,,1507.694892473118
"2026-03-01","CAAKUCO1S8",,"Agaro Glass Beer Mug (397ml, 2pcs, Transparent) + FREE Dynore SS Tall Peg Measure (30/60ml) Combo","1 combo","Barware","Agaro",,,466.38709677419354,619,,50,24.65475011725468,,,,,,466.38709677419354
"2026-03-01","NUY3S786P7",,"Nestasia Short Tumbler Glass (260ml, Translucent, 6pcs) + FREE PicFest SS Peg Measure (30/60ml, Silver) Combo","1 combo","Barware","Nestasia",,,919.25,1490,,32.25806,38.30536912751678,,,,,,919.25
"2026-03-01","I2XBN8IFJ3",,"Ikea DUKTIG Glasses (Set of 8, Multicolour)","8 pieces","Barware","IKEA",,,212.00407792800755,298,,38.46713,28.990543781228208,0.07425889182817952,0.08692,0.12487,0.14027,0,206.37364392385334
"2026-03-01","JSDUJWO8IM",,"Black Carrot Lead Free Wine Glass Set (Pack of 6, 320ml, Transparent)","6 pieces","Barware","BLACKCARROT",,,1289,2952.5911602209944,,25.04037,56.673119527564694,0.9064635108735434,0.60697,0.64829,0.10675,5.03821,21483.333333333336
"2026-03-01","7HH2JSX9GX",,"Ocean Madison Bordeaux Glass (600ml, 6pcs) + FREE Wine Bag (Red, Non Woven Fabric) Combo","1 combo","Barware","Ocean",,,1677.4354838709678,2178,,12.57116,22.98276015284813,,,,,,1677.4354838709678
