"Date","Product ID","Item ID","Product Name","Grammage","Category","Brand","Offtake MRP","Offtake SP","SP","MRP","Units","Wt. OSA %","Wt. Discount %","Est. Category Share","Est. Category Share SP","Overall SOV","Organic SOV","Ad SOV","Wt. PPU (x100)"
"2026-04-01","WM1KBU1QT2",,"ANJALI Stainless Steel Monday Fruit Fork (14 cm, Rust-Resistant and Durable, Silver)","1 Piece","Cutlery & Ladles","Anjali",,,147.39370794498413,190,,26.85585,22.47988377795425,0.1975473897372381,0.25426,0.09875,0.11197,0,145.94132219227544
"2026-04-01","NH316LK28O",,"Dynore Black Nylon Spatula Turner For Nonstick (Set of 2)","2 pieces","Cutlery & Ladles","Dynore",,,46.183673469387756,300,,6.32512,84.60544217687075,0.01772965749468131,0.00386,0.00001,0.00001,0,20.472375690607734
"2026-04-01","70YXGTO1PL",,"ANJALI Stainless Steel Multi Spoon 3 (30.48 cm, Rust-Resistant and Durable, Silver)","1 Piece","Cutlery & Ladles","Anjali",,,37.874625808219555,80,,6.64465,52.65671773972555,0.015137581568958901,0.01174,0.0295,0.03346,0,37.28926866907918
"2026-04-01","W1RBFWYIQ3",,"Happy Kitchen Stainless Steel Large Pan Server (27 cm, Silver)","1 Piece","Cutlery & Ladles","Happy Kitchen",,,76.20827242202242,129,,8.26988,40.923819827889595,0.004574251633627778,0.0051,0.00004,0.00005,0,80.29110776376402
"2026-04-01","XR38RL6YYA",,"Femora Handmade Non-Stick Wooden Serving Long Spoon (25cm, Brown)","1 Piece","Cutlery & Ladles","Femora",,,210,210,,1.09804,0,0,0,,,,210
"2026-04-01","G4BKF3186T",,"ANJALI Stainless Steel Wednesday Tea Spoon Set (14 cm, Rust-Resistant and Durable, Pack of 6, Silver)","6 pieces","Cutlery & Ladles","Anjali",,,129.40100087600098,190.05962925,,67.66777,31.800996983848567,6.035161227463521,6.89323,10.56894,11.98471,0,21.602175439972356
"2026-04-01","TCJO7TX3B6",,"Fackelmann Stainless Steel Arcadalina Slotted Turner (34.5 cm, Silver)","1 Piece","Cutlery & Ladles","Fackelmann",,,106.5505091467162,138.3903459583333,,43.81899,22.84480923415343,0.9496181850726256,1.22898,1.11767,1.26739,0,106.96836593171118
"2026-04-01","1WU1JBHL2Q",,"iVeo Soup Spoon Texture (Red)","1 Piece","Cutlery & Ladles","Iveo",,,287.8410579004329,595,,11.2232,51.623351613372634,0.024612310534116603,0.01875,0.02376,0.02694,0,273.3681008093437
"2026-04-01","HODNPJCWHB",,"ANJALI Stainless steel Silvera Pizza Server (Silver)","1 Piece","Cutlery & Ladles","Anjali",,,82.89166666666667,110,,4.60803,24.643939393939394,0.0065032383690491035,0.00891,0.00068,0.00077,0,87.63406065088758
"2026-04-01","KIJBGQP6AL",,"Happy Kitchen Solid Palta (Silver)","1 Piece","Cutlery & Ladles","Happy Kitchen",,,135.68471813501043,166.68402875,,14.55076,18.597447596394545,0.12550469947335005,0.17172,0.02661,0.03017,0,135.5292853459187
"2026-04-01","WICZ8NLQCO",,"Happy Kitchen Stainless Steel Baby Fork (15.5 cm, Silver)","6 pieces","Cutlery & Ladles","Happy Kitchen",,,180,229.26423583333332,,4.40137,21.48808274027631,0.028129874581061365,0.03566,0.00032,0.00036,0,30
"2026-04-01","1PN9VYCQR9",,"Happy Kitchen Stainless Steel Table Fork (Silver)","6 pieces","Cutlery & Ladles","Happy Kitchen",,,258.66604568510274,340.6763172083334,,37.47472,24.071140344915925,0.16643538676557137,0.20752,0.04925,0.05584,0,43.20201434022939
"2026-04-01","IIGP21BM8Q",,"Ritu Stainless Steel Dessert Spoon","6 pieces","Cutlery & Ladles","Ritu",,,190.3,250,,5.54167,23.88,0,0,0.02641,0.02995,0,190.3
"2026-04-01","ZN3MWX9XI1",,"Fackelmann Bamboo Solid Turner (30 cm, Brown)","1 Piece","Cutlery & Ladles","Fackelmann",,,108.40006685731348,147.368138,,59.89742,27.547227753192974,1.5874071541287966,1.90258,3.86338,4.3809,0,105.48733182017513
