"Date","Product ID","Item ID","Product Name","Grammage","Category","Brand","Offtake MRP","Offtake SP","SP","MRP","Units","Wt. OSA %","Wt. Discount %","Est. Category Share","Est. Category Share SP","Overall SOV","Organic SOV","Ad SOV","Wt. PPU (x100)"
"2026-03-01","SSBN0VL92X",,"Borosil Square Serving & Mixing Borosilicate Glass Bowl for Kitchen (780ml, Made in India)","1 Piece","Serveware","Borosil",,,367.9611147787946,435,,35.58466,15.448121635551145,0.1958764643308034,0.26682,0.37858,0.49715,0.00011,366.94551944281375
"2026-03-01","4I5S36P2VX",,"Corelle Denham Oval Serving Platter (31cm)","1 Piece","Serveware","Corelle",,,1046.193062383927,1225,,32.10388,14.606860511390947,0.22803778740505312,0.31399,1.80995,1.11166,4.03898,1044.2002445183064
"2026-03-01","100000062","100000062","Dummy Product","100g","Serveware","dummy",0.042469999999999994,,,,0,,,3.2051140204697434e-7,,,,,
"2026-03-01","V2COYAH91F",,"Petcrux Cat Litter Tray","1 Piece","Serveware","Petcrux",,,427.4207700727397,599,,24.9063,28.62313753061243,0.21863073624772902,0.25225,0.12843,0.0262,0.45475,427.9434494908449
"2026-03-01","QDI6FKVV6O",,"CLASSIC ESSENTIALS Sanjeev Kapoor Stainless Steel Microwave Safe Mixing & Serving Bowl (1500ml)","1 Piece","Serveware","Classic Essentials",,,691.3043327863893,1403.798121935484,,21.77059,50.78095860754409,0.19985512246970533,0.15205,0.04209,0.05526,0.00005,678.8397013368827
"2026-03-01","FDG0XWNW5V",,"Home Centre Olen Gleam Glass Platters (Set of 3)","3 pieces","Serveware","Home Centre",,,487.09803672963267,496.7067552419356,,64.7642,1.9515512496280196,0.6100614177497549,0.96556,0.51082,0.67085,0,162.65185235338376
"2026-03-01","JGFW1SL74R",,"Saaj Plastic Pearl Utility Stand (15 x 13.5 cm, Blue)","1 Piece","Serveware","saaj",,,90,99,,0.33113,9.090909090909092,,,0,0,0,90
"2026-03-01","97P0SI1Q27",,"Borosil Square Serving & Mixing Borosilicate Glass Bowl for Kitchen (1.1L, Made in India)","1 Piece","Serveware","Borosil",,,418.01367525623584,495,,27.44931,15.56650355525275,0.11667762143836712,0.15914,0.08035,0.1052,0.00104,416.9279641689583
"2026-03-01","JVV21RDD2I",,"Embassy Stainless Steel 6-Sections Plate Stand / Rack (31 cm, Square)","1 Piece","Serveware","Embassy",,,199.5595238095238,340.7128684920635,,0.99819,41.448740941811586,0.036349781471614245,0.03436,0.02284,0.02831,0.00539,199.0143129770992
"2026-03-01","3VBAXVY5QW",,"Corelle Denham Serving Bowl (Set of 2, 950ml each)","2 pieces","Serveware","Corelle",,,1792.4258925422866,2098,,39.27356,14.562497207861263,0.19226533398280535,0.26537,0.95697,0.54343,2.27705,1792.2326151928676
"2026-03-01","ZK2JCDUR1I",,"Femora Stainless Steel Double Wall Insulated Curry Server Bowl (500ml, 900ml, 1500ml, Set of 3)","3 pieces","Serveware","Femora",,,1352.1800753138311,1872.6878196774194,,7.67189,27.79468840958492,0.0098296703830041,0.01556,0.0036,0.00472,0,449.1169305531248
"2026-03-01","G0A6A2AA70",,"Corelle Winter Frost White Serving Bowl (Set of 2, 950ml each)","2 pieces","Serveware","Corelle",,,1582.7503898007246,1850,,33.65301,14.460845674144645,0.9237912905789424,1.27579,0.6106,0.39847,1.28773,1581.7779577189983
"2026-03-01","SEBLDHSFAB",,"Home Centre Niko Beacon Mango Wood Printed Serving Platter (30x18cm)","1 Piece","Serveware","Home Centre",,,952.5875171800469,999,,37.96122,4.6879023487210825,0.5302588331063471,0.81545,0.14234,0.18693,0,951.1874840543143
"2026-03-01","PYQG0LIJR4",,"Signoraware Stainless Steel Roti Server with Coaster (1.5L, Retains Heat and Freshness, Steel)","1 Piece","Serveware","Signoraware",,,1042.7559475498738,1290,,19.30614,19.166176215559734,0.0876180216097333,0.11401,0.01936,0.02542,0,1042.899093164677
"2026-03-01","7O07ASMH6H",,"Ganesh Camellia Tea Coaster Set (6 Pieces)","6 pieces","Serveware","Ganesh",,,117.9662540996482,151.9191270564516,,32.85813,22.376493102251803,0.07405647252853684,0.0918,0.39407,0.51752,0,19.715883619379145
"2026-03-01","6W0P1NPFAT",,"Mad Over Print MDF Marble Print Wooden Coaster Set (6 Pieces, 3.75 Inches, Brown)","6 pieces","Serveware","Mad Over Print",,,261.8545387347508,598.9951733064515,,40.48014,56.28654476573474,0.18594491252732287,0.13092,0.31003,0.40715,0,43.700083410203156
"2026-03-01","R0GGBV9NEX",,"Kavi The Poetry-Art Project Upcycled Rum Bottle Serving Set (Set of 5)","5 pieces","Serveware","Kavi The Poetry-Art Project",,,1471.586705549155,1888,,30.71035,22.056247724896956,0.20896784952343087,0.26278,0.00288,0.00379,0,293.9846854645437
"2026-03-01","3DSHA2LIF2",,"Birch & Co. Rectangular Gift Combo Pack Serving Tray with 4 Coasters & Modak candles (The Royal Mayur)","1 pack","Serveware","Birch & Co",,,511.9877029973307,1480.9720528455284,,17.41291,65.42894229411004,,,0.92721,1.21768,0,511.9877029973307
"2026-03-01","ZRP17L6E20",,"Eha Earth Friendly Rice Husk Biocomposite Greet Serving Trays (2 Pieces, 11 inch)","2 pieces","Serveware","Eha",,,528.5974785099697,804,,13.13779,34.24429235940582,0.038428162449333496,0.04101,0.03015,0.03959,0,268.9855881303672
"2026-03-01","9SWRLHXU2C",,"Borosil Square Mixing/Serving Bowl Set (2 Pieces, 780ml + 1.1L, Microwave Safe Borosilicate Glass)","2 pieces","Serveware","Borosil",,,639,1075,,14.44464,40.55813953488372,0.010816033468653726,0.01038,0.00819,0.01076,0,639
"2026-03-01","V4QFGBA6HX",,"Corelle Winter Frost White Oval Serving Platter (31cm)","1 pack","Serveware","Corelle",,,942.791601062623,1099,,37.43704,14.228521562817681,0.5114492588548313,0.708,0.7446,0.46568,1.63497,941.8982702488078
"2026-03-01","Q121D3J81H",,"Corelle Country Cottage Oval Serving Platter (31cm)","1 pack","Serveware","Corelle",,,1042.8232932707697,1220.2936673655915,,36.54535,14.545863276339272,0.25114373889191965,0.34633,0.49549,0.30145,1.11486,1045.3562401577678
"2026-03-01","627OHNLVCN",,"Kuber Industries Wooden Nested Serving Trays with Handle (Damask Gold Design, Brown, Pack of 3)","3 pieces","Serveware","Kuber",,,730.9509913621184,2516.3794291919194,,15.20576,70.94803237569944,0.4464240082436388,0.1984,0.11929,0.15666,0,246.09038018180794
"2026-03-01","1KB0H2HLT9",,"Birch & Co. Majolica Serving Tray with Pack of 4 Matching Coasters & Christmas Candles (Green and Cream)","1 pack","Serveware","Birch & Co",,,525,1499,,1.45816,64.97665110073382,0.003771121912005488,0.00213,0.006,0.00787,0,525
"2026-03-01","35PN6985RJ",,"Home Centre Haze Dietes Wooden Serving Tray (29x29cm)","1 Piece","Serveware","Home Centre",,,1429.5695797267822,1499,,32.70599,4.630725341156449,0.1678039822650079,0.25832,0.35236,0.46275,0,1428.8673014595176
"2026-03-01","DN2W91ISPR",,"Nestasia 900ml Ceramic Serving Pot with Lid (19.8 cm, Dark Green)","1 Piece","Serveware","Nestasia",,,966.8598296059574,1400,,62.97714,31.146518678436937,1.2525135804391285,1.38248,2.49652,2.52156,2.41657,958.4751042025455
"2026-03-01","Z76SLIFFIL",,"Ireka Homes Wooden and Enamel Chapati Box with Lid (1L, Yellow)","1 Piece","Serveware","Ireka Homes",,,941.7911083972723,1458.4359031854838,,79.0837,35.53638952695891,0.9883056247333752,1.0164,0.55016,0.72251,0,929.7551267974942
"2026-03-01","EGILTEN8SF",,"Birch & Co. Casa Serving Tray with Pack of 4 Matching Coasters and Christmas Candles (Forest Green and Cream)","1 pack","Serveware","Birch & Co",,,525,1499,,1.07603,64.97665110073382,0,0,0.01146,0.01506,0,525
"2026-03-01","Q8B0Y9F1PA",,"Bathla Table Mats (Beige)","6 pieces","Serveware","Bathla",,,571.5840571579286,1228.410763064516,,54.70097,53.50402960117063,0.9171086240728769,0.71198,0.38388,0.27367,0.73571,95.06471143571052
"2026-03-01","C1ZIRCUO55",,"Borosil Round Serving & Mixing Borosilicate Casserole with Lid (1L, Made in India)","1 Piece","Serveware","Borosil",,,558.5316359228098,645,,21.92594,13.41360515636736,0.14359620208261845,0.19968,0.04714,0.06188,0.00008,555.6049223981692
"2026-03-01","7QI2QCDTUQ",,"Signoraware BPA Free Plastic Round Serving Thali (900ml x3, Microwave Safe, Green)","3 pieces","Serveware","Signoraware",,,371.59287518300806,445,,22.44148,16.47733294013704,0.15697813799290086,0.21249,0.43417,0.22136,1.11349,124.31802263828705
"2026-03-01","XQSU7UR6JX",,"Exclusivelane 'Four Mediterranean Bowls' Ceramic Handpainted Serving Bowls (Set of 4, 180ml, Blue, White, Yellow)","4 pieces","Serveware","ExclusiveLane",,,599,1199,,3.0074,50.04170141784821,0,0,0.02833,0.01497,0.07097,149.75
"2026-03-01","H60RU9J0I7",,"Cello Rio Glass Round Nut Bowl Set (3 Pieces, 240ml, Stylish and Durable Serving Bowls)","3 pieces","Serveware","Cello",,,118.54750433632478,248.80042593495938,,60.59752,48.605400796932685,16.013663560342373,13.1715,4.52418,5.53327,1.30305,42.62984453721855
