"Date","Product ID","Item ID","Product Name","Grammage","Category","Brand","Offtake MRP","Offtake SP","SP","MRP","Units","Wt. OSA %","Wt. Discount %","Est. Category Share","Est. Category Share SP","Overall SOV","Organic SOV","Ad SOV","Wt. PPU (x100)"
"2026-03-01","349782",,"Duzzit Floor Cleaner Wipes - Lemon Fresh (White)","24 wipes","Cleaning Tools","Duzzit",,,208,299,,14.01501,30.434782608695652,0.0010873754391585012,0.00106,0.00528,0.00795,0,8.666666666666668
"2026-03-01","567629",,"GEBI Smart Broom (Plastic)","1 unit","Cleaning Tools","Gebi",,,129,129,,0.10175,0,0.00006701923750757424,0.00009,0.00038,0.00058,0,129
"2026-03-01","499370",,"Svish On The Go Gadget Disinfectant Wipes (Viscose Fiber, White)","2 x 60 wipes","Cleaning Tools","Svish on the go",,,255,398,,8.58409,35.929648241206024,0.0061928479605302695,0.00556,0.00018,0.00028,0,254.99999999999994
"2026-03-01","365588",,"Scotch Brite Flat Mop Refill (Microfiber)","1 unit","Cleaning Tools","Scotch brite",,,588.1706751516901,598.8273376209678,,58.36766,1.690763307192259,0.03360935428930683,0.04709,0.09836,0.14804,0,597.9953050674067
"2026-03-01","426589",,"Gala Dish and Kitchen Sink Brush (Nylon, Blue, White)","1 pc","Cleaning Tools","Gala",,,179.97221717476558,179.9967375,,87.73152,0.010598578995227355,0.5951818548650998,0.83389,0.49325,0.7424,0,179.97629237004023
"2026-03-01","59447",,"Scotch Brite Mop (Refill) (Cotton)","1 unit","Cleaning Tools","Scotch brite",,,281.37383073371063,299.7842036290323,,55.85158,6.123506166105362,0.09165130960290588,0.12051,0.26367,0.39686,0,281.12291131632253
"2026-03-01","600281",,"ZEISS Screen Cleaning Kit (Transparent)","120 ml","Cleaning Tools","Zeiss",,,450.3032093689037,549,,70.14011,16.342706137951538,0.28437109956100837,0.32486,0.20619,0.31035,0,383.5758097002111
"2026-03-01","630597",,"MinuteToCleanIt Cleaning Brush with Detachable Head (Soft Bristles)","1 set","Cleaning Tools","MinuteToCleanIt",,,979,1599,,9.82073,38.774233896185116,0.0023509569224197655,0.00202,0.00007,0.0001,0,978.9999999999997
"2026-03-01","365589",,"Scotch Brite Refill - 2 in 1 Bucket Spin Mop","1 unit","Cleaning Tools","Scotch brite",,,525,525,,43.73187,0,0.011323877410902744,0.01587,0.04922,0.07409,0,525
"2026-03-01","609009",,"Mr. Mop 360 Degree Spin Round Bucket Mop Set with Steel Jali (Microfiber)","1 set","Cleaning Tools","Mr Mop",,,1149,1999,,13.17131,42.521260630315155,0.011010889778807778,0.00887,0.00051,0.00076,0,1149.0000000000002
"2026-03-01","605758",,"KLAP Bucket Spin Mop Set with 2 Refill (Microfiber)","1 unit","Cleaning Tools","KLAP",,,999,1299,,0.89363,23.094688221709006,0,0,,,,999
"2026-03-01","68591",,"Gala Spin Mop with Microfiber Refill","1 unit","Cleaning Tools","Gala",,,659.0122886992315,799,,67.5384,17.5206151414205,1.9244184917903928,2.2241,1.76668,1.82835,1.6446,659.0103141296889
"2026-03-01","582107",,"UPC Floor Cleaner Mop","1 unit","Cleaning Tools","U.P.C.",,,859,1999,,9.85177,57.02851425712856,0.016253122847248346,0.00979,0.00019,0.00029,0,858.9999999999999
"2026-03-01","548835",,"Nayasa Broom Mate Small Dustpan (Plastic, Brown)","1 pc","Cleaning Tools","Nayasa",,,124.99821929413037,125,,56.61285,0.004624345552305,0.47729488283009514,0.66877,1.12739,0.28428,2.7965,124.99421149874577
"2026-03-01","586854",,"Am Safe-X Lens Cleaner Liquid","100 ml","Cleaning Tools","Am Safe-X",,,199,799,,0.58135,75.09386733416771,0.0014528632923191387,0.00051,,,,198.99999999999997
"2026-03-01","567674",,"Kleeno Deluxe Spin Mop (Microfiber)","1 unit","Cleaning Tools","Kleeno",,,1299.9469019796406,2149,,61.29705,39.518106736764594,1.6479188453150828,1.39606,0.34046,0.51244,0,1299.7663746304888
"2026-03-01","557901",,"Spasht 2-In-1 Sponge Holder & Soap Dispenser Pump (Plastic, Green)","1 pc","Cleaning Tools","spasht",,,179.2330871392991,299,,72.53785,39.98782225112566,0.4813366439374962,0.40394,0.12395,0.18657,0,179.4425840411024
"2026-03-01","187434",,"Gala Chandra Kharata Broom / Jhadu (Plastic)","1 unit","Cleaning Tools","Gala",,,119.00103127390292,124.99987798387097,,89.38159,4.795107525228162,1.411159697412789,1.88247,2.59009,3.89843,0,119.00577988997526
"2026-03-01","481219",,"Scotch Brite 2-in-1 Bucket Spin Mop with extra refill (Microfiber)","1 unit","Cleaning Tools","Scotch brite",,,1153.486768632072,1991.0482331854842,,59.21283,41.91430873275112,6.654570017986479,5.39334,2.45414,3.6938,0,1154.2480431215022
"2026-03-01","631030",,"Anil Classic Fan Broom (Soft Grass)","1 unit","Cleaning Tools","Anil",,,270,300,,0.49875,10,0,0,,,,270
"2026-03-01","25409",,"Gala No Dust Floor Broom, Jhadu (Plastic & Grass)","1 unit","Cleaning Tools","Gala",,,170.88083897187497,199.99822225806454,,89.65631,15.547244880705968,3.855479960794982,4.54908,6.0832,2.49946,13.17788,168.90093288085893
"2026-03-01","478066",,"Scotch Brite Kitchen Wiper","1 unit","Cleaning Tools","Scotch brite",,,157.99205564157978,170,,85.66324,7.079868630836434,0.9714215941682625,1.26499,1.33216,2.00507,0,157.96422332757808
"2026-03-01","618178",,"Scotch Brite Refill Without Handle- Broom (Flat Fibers)","1 unit","Cleaning Tools","3m",,,179.50931860369835,250,,70.20901,28.128701056180024,0.22890107138882615,0.23031,0.7502,0.27553,1.68991,179.68495882569212
"2026-03-01","622240",,"Bunsak 2 in 1 Spin Mop with Refill (Microfiber)","1 unit","Cleaning Tools","Bunsak",,,599,1800,,37.47757,66.72222222222221,1.2247786874670092,0.57109,0.26602,0.40039,0,599.0000000000001
"2026-03-01","102597",,"Gala Toilet Brush (Nylon, Multicolour)","1 pc","Cleaning Tools","Gala",,,254.84470519811197,254.87890544354838,,70.46023,0.008298196423681013,0.2883005831839544,0.40391,0.22806,0.34327,0,255.11783770274405
"2026-03-01","104755",,"Scotch Brite Premium Toilet Brush with Round Container (Rubber, Multicolour)","1 pc","Cleaning Tools","Scotch brite",,,799.0506127563572,950,,63.15325,15.881830428503509,0.7159200707411163,0.84376,0.28443,0.4281,0,799.1270162313933
"2026-03-01","600922",,"DroliaFresh Coat Cleaning Brush (Wood, Black, Brown)","1 pc","Cleaning Tools","DroliaFresh",,,399,499,,60.36414,20.04008016032065,0.10802736287619923,0.12103,0.15524,0.01272,0.43738,399
"2026-03-01","586922",,"Am Safe-X Medium Disposable Gloves (Nitrile, Black)","80 pcs","Cleaning Tools","Am Safe-X",,,412.5453379765396,999,,71.05669,58.85641239642785,1.2168777544890355,0.70185,0.42649,0.6251,0.03331,5.137845762469418
"2026-03-01","583516",,"UPC Flat Mop with Bucket - Green (Microfiber)","1 unit","Cleaning Tools","U.P.C.",,,1214.6625915613622,2399,,57.60687,49.28891509022867,1.064555631147438,0.7565,0.26098,0.39282,0,1216.491167975114
"2026-03-01","600905",,"Am Safe-X Microfiber Cloth (Multicolour)","3 pcs","Cleaning Tools","Am Safe-X",,,314.77151497695854,999,,66.33729,68.5315911927643,1.2526495530543489,0.55227,0.46155,0.39183,0.59959,104.77604548381736
"2026-03-01","478062",,"Scotch Brite Mop with Long Handle (Cotton)","1 unit","Cleaning Tools","Scotch brite",,,525.4475372209313,599.551884032258,,64.23736,12.396438192973228,0.323195106164641,0.39662,0.24826,0.37366,0,525.4360096946048
"2026-03-01","599834",,"DroliaFresh Gap Cleaning Brush (Plastic, Black)","3 pcs","Cleaning Tools","DroliaFresh",,,299,450,,3.23671,33.55555555555556,0.0014027282269027167,0.00131,0.00044,0.00001,0.00128,99.66666666666667
"2026-03-01","622651",,"Spotzero by Milton Ace Spin Mop & Sponge Set (Microfiber)","1 unit","Cleaning Tools","Spotzero",,,900.0447715225091,1699,,19.92819,46.97161177936541,2.2057772106639106,1.63573,1.19103,1.09949,1.37225,901.04564841991
"2026-03-01","627174",,"Am Safe-X Mop Cloth (Cotton)","2 units","Cleaning Tools","Am Safe-X",,,195.64009792626726,499,,72.72508,60.78464535289125,2.6290542568631805,1.44458,6.63097,6.3111,7.26422,97.84044821331686
"2026-03-01","481154",,"Aravi Flexible Duster (Steel, Multicolour)","1 pc","Cleaning Tools","Aravi",,,699,699,,5.8205,0,0,0,,,,699
