"Date","Product ID","Item ID","Product Name","Grammage","Category","Brand","Offtake MRP","Offtake SP","SP","MRP","Units","Wt. OSA %","Wt. Discount %","Est. Category Share","Est. Category Share SP","Overall SOV","Organic SOV","Ad SOV","Wt. PPU (x100)"
"2026-03-01","0978f4ac-c40c-40ef-981b-d198d85c56d1",,"Joff Kitchen Degreaser Cleaner","1 pc (500 ml)","Kitchen Cleaning","Joff",,,183.07867467169092,199,,57.08708,8.034057903196,0.9201854626685207,1.14665,3.73752,5.84479,0.67643,36.58901261633374
"2026-03-01","e1d20e55-7f3f-49b5-b0fb-e821434960e4",,"Klenzmo Chimney Cleaner And Kitchen Degreaser (400ml) & Klenzmo Copper And Brass Cleaner (400ml) Combo","2 combo","Kitchen Cleaning","Klenzmo",,,592.9354838709677,698,,11.11111,15.0522229411221,0,0,,,,592.9354838709677
"2026-03-01","cfcb220d-ceb0-4278-a392-816c851004c6",,"Cleevo Natural Kitchen Cleaner Spray Refill","1 pc (1 L)","Kitchen Cleaning","Cleevo",,,129.36999692118226,249,,12.61799,48.59633232867889,0.4935958219704026,0.34139,0.17441,0.29448,0,12.503540655128537
"2026-03-01","21aca0c4-7d97-491e-9d91-a9096773cc89",,"Mr Muscle Kitchen Cleaner","1 pc (200 ml)","Kitchen Cleaning","Mr. Muscle",,,88.592171363383,98.97322345622119,,75.3389,10.494798265726995,6.253339143432527,7.60416,7.94102,13.40766,0,44.294110415821116
"2026-03-01","115ef7e4-20c9-4177-9613-36bac0cb8aad",,"Dew Fresh Kitchen Cleaner","1 pc (500 ml)","Kitchen Cleaning","dew fresh",,,74.52474747474747,135,,3.32448,43.68228031953522,0.014807874659112076,0.01195,,,,15.898196022727275
"2026-03-01","06714010-bdab-4f7e-9588-909d20ee8a81",,"Awenest Plant Based Dishwash Gel | No-toxin Combo","2 x 500 ml","Kitchen Cleaning","Awenest",,,148.75,318,,0.48691,53.223270440251575,0,0,,,,14.875
"2026-03-01","2ab6d6a6-e042-4020-a115-ea31d521b60c",,"Mr. Muscle Kitchen Cleaner Spray, Fresh Lemon","1 pc (450 ml)","Kitchen Cleaning","Mr. Muscle",,,168.55673399998503,221.58733342741934,,89.42829,25.353700093382468,46.683538188792866,47.283,38.03484,24.17747,58.16451,37.05628415274131
"2026-03-01","687212ab-48e2-4642-9118-37d4f181db11",,"Klenzmo Chimney Cleaner And Kitchen Degreaser (400ml) & Klenzmo Tile And Bathroom Cleaner (Buy 1 Get 1 Free) (850ml) Combo","2 combo","Kitchen Cleaning","Klenzmo",,,730.516129032258,898,,18.61575,18.650765141173935,0,0,,,,730.516129032258
"2026-03-01","df009350-2c06-4625-a82c-431e7d586e23",,"Urbanwipe Kitchen Cleaning Spray","1 pc (500 ml)","Kitchen Cleaning","Urban Wipe",,,207.9204999234144,299,,32.15841,30.138705849187215,2.7231264683857446,2.58351,0.96744,1.63344,0,41.87992852713928
"2026-03-01","6510428f-1b00-4d5b-a6a3-c87d55d4e91e",,"Klenzmo Chimney Cleaner And Kitchen Degreaser (400ml) & Klenzmo Tap Cleaner (270ml) Combo","2 combo","Kitchen Cleaning","Klenzmo",,,463.13748079877104,598,,12.96184,22.55226073599146,0,0,,,,463.13748079877104
"2026-03-01","91893b5b-e5e6-41e7-8f32-83ee7ddbb263",,"Cif Perfect Finish Oven & Grill Kitchen Cleaning Spray | 100% Tough Grease Removal","1 pc (435 ml)","Kitchen Cleaning","Cif",,,249.64412419636113,348.99625115226337,,78.92604,27.199360470551028,4.012177185692352,3.98642,5.0991,3.93252,6.79372,255.75876738808043
"2026-03-01","5140089c-db4f-4708-a070-fdc789dad251",,"Cif Perfect Finish Stainless Steel Kitchen Cleaning Spray | Streak-Free Shine","1 pc (435 ml)","Kitchen Cleaning","Cif",,,249.87183997090722,349,,71.35632,28.48900878402106,1.5434346476356913,1.4968,5.55229,9.04723,0.47542,248.68419612237795
"2026-03-01","6ef53ab4-def3-4cfd-bc8b-70bf64c62b4a",,"Klenzmo Chimney Cleaner And Kitchen Degreaser (400ml) & Klenzmo Silver Cleaner (250ml) Combo","2 combo","Kitchen Cleaning","Klenzmo",,,594.8978494623657,698,,17.93103,14.771081738916092,0,0,,,,594.8978494623657
"2026-03-01","bd54da5e-3b3a-4481-a158-8e688bb37ab1",,"Bosch Cleaning Gel Spray For Oven","1 pc (500 ml)","Kitchen Cleaning","Bosch",,,1088.4173124500487,1699,,46.90493,35.8638205447026,0.48454217771586106,0.50984,0.29286,0.49446,0,235.0669371886417
"2026-03-01","7bcf09e9-9f99-45fc-a55e-9f41edaf1989",,"Lizol Kitchen Cleaning Spray | Cleans Stove, Chimney & Sink Combo","2 x 450 ml","Kitchen Cleaning","Lizol",,,311.9420527182587,438.3823381048387,,46.46881,28.842467954614985,0,0,0.01725,0.02913,0,34.66022807980653
"2026-03-01","8adc214c-953a-475b-9fdd-d65b97cd338e",,"Proklean Greaseout Kitchen Cleaning Spray | Ecofriendly Natural Kitchen Degreaser","2 x 500 ml","Kitchen Cleaning","Proklean",,,308.2848673478511,466.4192622983871,,72.43275,33.984034991770564,1.1011354972436616,0.96268,3.89084,2.00749,6.62667,30.829729626653226
"2026-03-01","6fd23add-c793-4e4b-b671-35ec637117f1",,"Lizol Kitchen Cleaning Spray | Cleans Stove, Chimney & Sink","1 pc (450 ml)","Kitchen Cleaning","Lizol",,,155.7796870693359,218.8946818951613,,90.58098,29.463371166453225,25.396261887304235,24.25317,20.042,17.86467,23.20486,34.17473031161123
"2026-04-01","2ab6d6a6-e042-4020-a115-ea31d521b60c",,"Mr. Muscle Kitchen Cleaner Spray, Fresh Lemon","1 pc (450 ml)","Kitchen Cleaning","Mr. Muscle",,,180.11053335894934,235.70373216666667,,88.4128,25.108201985936766,40.30597278018115,39.86206,21.24449,13.9256,38.51843,39.76967120335284
"2026-04-01","6fd23add-c793-4e4b-b671-35ec637117f1",,"Lizol Kitchen Cleaning Spray | Cleans Stove, Chimney & Sink","1 pc (450 ml)","Kitchen Cleaning","Lizol",,,168.45079835986044,221.78992899999997,,93.60431,25.2053924897806,26.38538815659403,26.04478,23.85293,31.70808,5.31326,36.75177283772991
"2026-04-01","91893b5b-e5e6-41e7-8f32-83ee7ddbb263",,"Cif Perfect Finish Oven & Grill Kitchen Cleaning Spray | 100% Tough Grease Removal","1 pc (435 ml)","Kitchen Cleaning","Cif",,,260.53846983127517,348.94355173913044,,74.87845,25.20209415136552,6.552538101236912,6.50067,6.20949,4.81685,9.49638,261.08291390168023
"2026-04-01","115ef7e4-20c9-4177-9613-36bac0cb8aad",,"Dew Fresh Kitchen Cleaner","1 pc (500 ml)","Kitchen Cleaning","dew fresh",,,130.07142857142858,135,,0.60639,3.6507936507936507,0.003188079681993014,0.0042,0.00091,0.0013,0,26.28581560283688
"2026-04-01","6ef53ab4-def3-4cfd-bc8b-70bf64c62b4a",,"Klenzmo Chimney Cleaner And Kitchen Degreaser (400ml) & Klenzmo Silver Cleaner (250ml) Combo","2 combo","Kitchen Cleaning","Klenzmo",,,637.02,698,,7.23861,8.736389684813753,0,0,,,,637.02
"2026-04-01","5140089c-db4f-4708-a070-fdc789dad251",,"Cif Perfect Finish Stainless Steel Kitchen Cleaning Spray | Streak-Free Shine","1 pc (435 ml)","Kitchen Cleaning","Cif",,,257.421161021005,349,,74.37126,26.00256061064211,2.5169605704474223,2.47396,9.13888,8.99159,9.48651,258.4462268273277
"2026-04-01","0367e3a2-4d58-43b4-b6e1-74a9a883a23b",,"Joff Kitchen Degreaser Cleaner | Super Saver Refill Pack","1 pack (1 L)","Kitchen Cleaning","Joff",,,247.05319627878652,249,,60.81565,0.7988373408004962,0.8539873621047109,1.12026,4.43053,4.73617,3.70918,24.677832733429376
"2026-04-01","df009350-2c06-4625-a82c-431e7d586e23",,"Urbanwipe Kitchen Cleaning Spray","1 pc (500 ml)","Kitchen Cleaning","Urban Wipe",,,205.00305935738052,299,,35.65351,32.43172693756223,3.702583788775573,3.30386,0.59488,0.84693,0,40.34653776378943
"2026-04-01","2963a5e1-1d04-4af5-9a36-624e4d2893e2",,"Bosch Degreaser Kitchen Cleaning Spray","1 pc (500 ml)","Kitchen Cleaning","Bosch",,,1032.103176301665,1199,,65.82658,13.92963947340964,0.7104198686327974,0.8242,0.53547,0.76235,0,209.2623364330588
"2026-04-01","3ba0008d-e3fc-4fe6-af89-99a2e6d6d0e8",,"Cif Power And Shine Kitchen Cleaning Spray","1 pc (700 ml)","Kitchen Cleaning","Cifinternational",,,426.6890561948304,479,,91.65916,10.651178651561429,0.500998456633434,0.60923,1.98974,2.83278,0,62.66023969225032
"2026-04-01","6510428f-1b00-4d5b-a6a3-c87d55d4e91e",,"Klenzmo Chimney Cleaner And Kitchen Degreaser (400ml) & Klenzmo Tap Cleaner (270ml) Combo","2 combo","Kitchen Cleaning","Klenzmo",,,480.96,598,,5.14541,19.57190635451505,0,0,,,,480.96
"2026-04-01","21aca0c4-7d97-491e-9d91-a9096773cc89",,"Mr Muscle Kitchen Cleaner","1 pc (200 ml)","Kitchen Cleaning","Mr. Muscle",,,93.85418169648848,98.96591397058825,,49.43032,5.254606865361607,5.133759988832341,6.4364,5.53883,7.88561,0,46.89176282625655
"2026-04-01","687212ab-48e2-4642-9118-37d4f181db11",,"Klenzmo Chimney Cleaner And Kitchen Degreaser (400ml) & Klenzmo Tile And Bathroom Cleaner (Buy 1 Get 1 Free) (850ml) Combo","2 combo","Kitchen Cleaning","Klenzmo",,,789.44,898,,9.86667,12.089086859688196,0,0,,,,789.44
"2026-04-01","deb56d9c-ca56-49e8-8d0c-304387064f1d",,"Cleevo Dishwash Gel & Kitchen Cleaning Spray","2 x 1 L","Kitchen Cleaning","Cleevo",,,335.98266237086864,498,,49.57128,30.365642050212575,0.7671322638646952,0.75966,0.15513,0.22086,0,18.856572912706635
"2026-04-01","f1e37206-96de-4c3b-b5f1-c8fe4991e42e",,"Cif Power & Shine Kitchen Cleaning Spray | 100% Tough Grease Removal","1 pc (700 ml)","Kitchen Cleaning","Cif",,,249.81346696397893,348.8817979555555,,67.43529,28.47647160247416,7.045752920365272,6.6883,6.15656,2.55863,14.64837,35.68014924419392
"2026-04-01","15a46ddc-2d5e-4d4d-8e0a-a81aeed702b3",,"Cif Perfect Finish Stainless Steel Kitchen Cleaning Spray","1 pc (435 ml)","Kitchen Cleaning","Cifinternational",,,455.29926859703596,519,,42.75037,12.233848784904383,0.12807814929843786,0.14537,0.49523,0.70505,0,103.8278381324717
"2026-04-01","8adc214c-953a-475b-9fdd-d65b97cd338e",,"Proklean Greaseout Kitchen Cleaning Spray | Ecofriendly Natural Kitchen Degreaser","2 x 500 ml","Kitchen Cleaning","Proklean",,,326.6984372717528,480.5018292468619,,79.94401,31.963131155863994,1.9329303496518593,1.7267,5.69302,1.65681,15.21923,32.79138230699496
"2026-04-01","100000046","100000046","Dummy Product","100g","Kitchen Cleaning","dummy",0.0228,,,,0,,,5.384312351810424e-7,,,,,
"2026-04-01","bd54da5e-3b3a-4481-a158-8e688bb37ab1",,"Bosch Cleaning Gel Spray For Oven","1 pc (500 ml)","Kitchen Cleaning","Bosch",,,1425.2782380667252,1699,,55.6355,16.121591525706354,0.5015298032470995,0.56109,0.32434,0.46176,0,286.3439261343645
"2026-04-01","90bd6a66-e864-42d2-92b7-5871ebc6884f",,"Klenzmo Chimney Cleaner and Kitchen Degreaser","1 pc (400 ml)","Kitchen Cleaning","Klenzmo",,,272.96386863623707,299,,3.45541,8.777089502842022,0.17652515276220576,0.21438,,,,67.97428712800469
