"Date","Product ID","Item ID","Product Name","Grammage","Category","Brand","Offtake MRP","Offtake SP","SP","MRP","Units","Wt. OSA %","Wt. Discount %","Est. Category Share","Est. Category Share SP","Overall SOV","Organic SOV","Ad SOV","Wt. PPU (x100)"
"2026-03-01","8a039bd6-4a1f-4bd8-8d7c-99bdab1a336f",,"Milton Premium 3 Burner Black Manual Ignition Glass Top Gas Stove | ISI Certified","1 pc","Gas Stove & Accessories","Milton Home Appliances",,,3000.547354405508,6149,,52.68405,51.20171969577194,4.222849332245507,4.96298,0.09209,0.18662,0,3000.5485690731807
"2026-03-01","f1043735-a463-4276-a84f-2506f11db698",,"Anjali Vibgyor Kitchen Set | Gas Stove Lighter, Kitchen Knife, Peeler","1 pc","Gas Stove & Accessories","Anjali",,,140.96863426302713,295,,81.3099,53.55871685396744,1.5916454088893126,1.74007,3.379,3.46415,3.29604,136.35823938106125
"2026-03-01","9ec684be-5e94-4c6e-90fd-11e551106cff",,"Wonderchef Stainless Steel Gas Stove Lighter","1 pc","Gas Stove & Accessories","Wonderchef",,,148.6993487722556,200,,51.79552,25.696847678900564,1.302463930971525,2.33125,1.14205,2.31445,0,148.5926102780869
"2026-03-01","3d16bb14-959a-435f-8202-5b1a817b6290",,"Fackelmann Stainless Steel Gas Stove Lighter | Ergonomic Design","1 pc","Gas Stove & Accessories","Fackelmann India",,,101.01300806912873,299,,43.62513,66.0776320218474,2.831067398960861,2.27118,3.48921,7.07117,0,101.45366484410876
"2026-03-01","e4e57fa8-6349-4534-aba7-825f5c274490",,"Milton Royal Stainless Steel Gas Stove 3 Burners | ISI Certified Manual Ignition","1 pc","Gas Stove & Accessories","Milton Home Appliances",,,3616.489562066505,8599,,43.83662,57.8847977581819,3.52570666047334,3.61032,0.38669,0.12709,0.63956,3656.200192185741
"2026-03-01","8bff01fa-c7a3-4c78-a405-dd3d463f58d9",,"Chefman Barrel Charcoal BBQ Grill | Detachable Legs | With Accessories | Red","1 Set (6 pcs)","Gas Stove & Accessories","Chefman",,,1700.0483870967741,5490,,2.95075,69.03372701098772,0,0,,,,283.34139784946234
"2026-03-01","522974f5-13cd-4cbe-8723-2b15eea9dafa",,"KVG Cyliner Trolly Gas Stand With Wheel Cylinder Stand Trolley","1 pc","Gas Stove & Accessories","Kvg",,,111.7198258511813,179,,19.11394,37.78333286188096,0.05865832751755075,0.08529,0.57353,0.57264,0.5744,109.27964324547816
"2026-03-01","a5cb5d31-494f-43f6-8938-610d1e16fc90",,"Eleenova Freedom Glasstop Gas Stove With 2 Brass Burners","1 pc","Gas Stove & Accessories","Eleenova",,,3219,4595,,5.59199,29.945593035908598,0.008445319950591884,0.01426,,,,3219
"2026-03-01","e2be7a9b-877c-4032-ab78-3b1b2d446405",,"Eleenova Gas Stove Lighter and Kitchen Knife Set | Combo Pack","1 pack (2 pcs)","Gas Stove & Accessories","Eleenova",,,98.95884988998654,145,,43.64651,31.759235418673118,0.38310363876635756,0.63011,2.35196,2.54268,2.16618,98.9507903124426
"2026-03-01","c160f91e-b363-41e2-92dc-f66a8247dd77",,"Divine Vibes Portable Compact BBQ Grill Tandoor | Cast Iron | 3 Skewers and 1 Charcoal Tray | Black","1 set (5 pcs)","Gas Stove & Accessories","divine vibes",,,,,,0,,0,0,,,,
"2026-03-01","10c79361-2565-4661-9d27-33449f43f2bd",,"Jensons Sainless Steel Stovik Gas Stove Lighter - Assorted","1 pc","Gas Stove & Accessories","Jensons",,,69.51917608695263,129,,16.56998,46.23568830545814,0.38870804754127225,0.50334,3.39878,2.09852,4.66538,69.35860215049838
"2026-03-01","ae078a39-8b08-43f4-820e-b4498cde2446",,"Anjali Stainless Steel Gas Stove Lighter | Espark Super","1 pc","Gas Stove & Accessories","Anjali",,,144.89464836953047,160,,75.14868,9.44136873167675,1.904779427062643,4.15822,8.68596,5.30802,11.97644,144.89361256293142
"2026-03-01","c0ed30f1-0aea-4127-baaa-c672ff383e4c",,"Habitat Premium ABS Body Easygrip Gas Stove Lighter | Colour May Vary","1 pc","Gas Stove & Accessories","Habitat",,,89.95285837361838,139,,15.47708,35.2050027690756,0.23295360254112193,0.3644,1.2185,2.4694,0,90.12080109557654
"2026-03-01","bb2184d9-0fee-450e-bdc6-eaf15559c8b8",,"Anjali Stainless Steel Gas Stove Lighter | Colour May vary","1 pc","Gas Stove & Accessories","Anjali",,,141.19542868148105,180,,30.17469,22.287089611664243,0.05164766492601483,0.09442,0.44816,0.23462,0.65616,136.10925979052163
"2026-03-01","7f1b0e45-c2f1-4e26-8758-6e3cb7d13ac4",,"Anjali Gas Trolley Super 1 pcs","1 pcs X 1","Gas Stove & Accessories","Anjali",,,119,225,,1.12631,47.111111111111114,0,0,,,,119
"2026-03-01","e992a4b9-aa5e-4cee-888b-865cc6fa375b",,"Trustbasket Portable Charcoal BBQ Grill | Stainless Steel | 3 Skewers | Ivory","1 set (5 pcs)","Gas Stove & Accessories","TrustBasket",,,736.985248447205,2069,,5.00903,64.37963999771847,0.0014981476303806494,0.00139,,,,794.0984904270987
"2026-03-01","ccee3d39-9c09-418a-8c68-fd6ebda6b82f",,"Kuber Industries Stainess Steel Gas Cylinder Trolley | 4 Rollers","1 pc","Gas Stove & Accessories","Kuber Industries",,,223.94933195683907,798,,52.24472,73.03506424531244,1.236054221030317,0.77959,0.32472,0.64361,0.0141,208.7147013889664
"2026-03-01","f9053fa3-691f-458a-94df-e324a423a205",,"Eleenova Gas Stove Lighter, Kitchen Knife and Peeler Set | Combo Pack","1 pack (3 pcs)","Gas Stove & Accessories","Eleenova",,,158.32699575025208,225,,58.00401,29.578797455945306,0.25278929994024363,0.42791,2.71079,2.46647,2.94878,158.5847163562938
"2026-03-01","87fff61e-bf57-4bd1-b88c-904748ebdaf9",,"Clazkit Gas Saver Metal Jali With 4-Legs Support | Black","1 pack (2 pcs)","Gas Stove & Accessories","Clazkit",,,170.79457364341087,349,,2.11878,51.06172674973901,0.003887386788125254,0.00483,,,,82.49199368516012
"2026-03-01","c3148e8c-4d81-4eb4-947d-3d01c9d5f3aa",,"Plastic Gas Trolly 285 g","285 g X 1","Gas Stove & Accessories","Unbranded",,,98,179,,0.65628,45.25139664804469,0,0,,,,34.385964912280706
"2026-03-01","de5175a5-4c7e-4a51-8458-5cf8b1e8b29e",,"Prestige Magic Plus GTMP 03 LP Gas Stove,3Brass Burners,Toughened Black-Glass Top,2Y Warranty,Black","1 pc","Gas Stove & Accessories","Prestige",,,4269.413793103448,5695,,4.69582,25.032242438921013,0.06343457810422155,0.11458,,,,4269.004172461752
"2026-03-01","97d47ee9-1752-4755-aa80-de860be75d48",,"Prestige 3 Burner Svachh Neo GTSN 03 Toughened Glasstop Gas Stove | Liftable Burners | Black","1 pc","Gas Stove & Accessories","Prestige",,,8404.997076023392,11295,,16.76499,25.611986437698867,0.4013381560772471,0.70541,0.01056,0.0214,0,8238.563854966922
"2026-03-01","f6e61a81-71f1-4617-b1b9-9714fb88a01f",,"Bajaj 3 Burners Glasstop Gas Stove Ucx 3b","1 pc","Gas Stove & Accessories","Bajaj",,,2791.2060653678254,6995,,61.41091,60.099217404063936,3.9627497401876517,3.79403,0.24916,0.50494,0,2794.032954099711
"2026-03-01","2d1bf9a4-9bb8-42ad-967f-5390c90b70c7",,"YouBee Stainless Steel Gas Stove Lighter | Long Lasting | Rust Proof | Color May Vary","1 pc","Gas Stove & Accessories","Youbee",,,78.28718198055539,249,,24.40169,68.92888432150285,0.3524211297503982,0.26126,0.64574,1.30864,0,77.10569875909351
"2026-03-01","da1bd2ef-4e36-47aa-80bf-596ab1351ff8",,"Master Cosmo Glass Top Gas Stove 3 Burner Jumbo, Isi Certified","1 pc","Gas Stove & Accessories","Master",,,2662.2506738544475,5759,,1.17268,53.77234461096636,0,0,,,,2662.2506738544475
"2026-03-01","05448ea8-7bf5-48f0-9d04-ae229d1014b0",,"Sigri-Wala Roy Auto 3B Toughened Glass Tornado Burner(Bk) Glass Auto Gas Stove (3 Burners)","1 pc","Gas Stove & Accessories","Sigri-wala",,,4051,9000,,4.66903,54.98888888888889,0.012530974603555619,0.01208,,,,3610.0196078431372
