"Date","Product ID","Item ID","Product Name","Grammage","Category","Brand","Offtake MRP","Offtake SP","SP","MRP","Units","Wt. OSA %","Wt. Discount %","Est. Category Share","Est. Category Share SP","Overall SOV","Organic SOV","Ad SOV","Wt. PPU (x100)"
"2026-04-01","10b52c54-308b-4cf3-b782-0d8854f34cfd",,"Larah By Borosil Red Carnation 19Pc Dinner Set Opalware Crockery For Dining & Gifting - White","1 pack (19 pcs)","Tableware","Larah by Borosil",,,1619,2695,,4.66433,39.92578849721707,0.26868694485416317,0.28541,0,0,0,85.21052631578948
"2026-04-01","6cc24e88-7320-46ff-8b66-9cf70478b868",,"SignoraWare Mixing Borosilicate Glass Bowl Set Of 3 With Lids, 500Ml+1000Ml+1500Ml, 1220Clear","1 pack (3 pcs)","Tableware","Signoraware",,,975.8648985880202,1399,,61.58346,30.21464834095305,1.9172670742195512,2.37245,0.91376,1.11433,0.47593,326.0193285744164
"2026-04-01","dd33b82a-d0d9-4eae-919e-fad7b43708d0",,"BAY6 Delight Glass Bowl Set- (6pc)","1 pack (6 pcs)","Tableware","BAY6",,,155.07252051242847,393.44444444444446,,7.15458,60.545657164220664,0.04100395515374167,0.02953,0.0075,0.01094,0,26.079775678192423
"2026-04-01","6049f9f4-fc8a-49c6-b0a1-e9cd670e18c5",,"Ellementry Blue Wood Utensil Holder","1 pc","Tableware","Ellementry",,,994,1290,,1.06383,22.94573643410853,0.012190620453636034,0.01661,,,,994
"2026-04-01","4cc10823-bbbc-47bf-99a4-0683473eb5a8",,"Oggn Mango Wooden Tea Coaster So4","1 pack (4 pcs)","Tableware","OGGN",,,169,499,,0.00111,66.13226452905812,0.004715596594080915,0.00282,,,,42.25
"2026-04-01","e2562ab8-9b0c-4c91-a905-d85766266c7f",,"Luminarc Diwali Dinner Plate 27Cm Temp","1 pack (4 pcs)","Tableware","Luminarc",,,371.5342465753425,745,,6.13402,50.1296313321688,0.05632255651447346,0.05568,,,,103.98879668049793
"2026-04-01","2270e769-6a45-443e-ad8a-2f4585fe4535",,"Glass Ideas Salt & Pepper Shaker Set (120 ml)","1 pack (2 pcs)","Tableware","Glass ideas",,,79,99,,0.66428,20.2020202020202,0.004677796220581269,0.0066,,,,39.5
"2026-04-01","4bf86704-54fc-45e8-9e3f-8162a457f5da",,"Joyo Plastics M. W. Safe Multipurpose Mixing Bowls - Set of 4 (Colour May Vary)","1 set  (4 pcs)","Tableware","Joyo",,,95.27571236322702,257.81354397905756,,51.88101,64.50069272723894,3.8403506809113606,2.39427,4.48944,6.54601,0,91.88816575355042
"2026-04-01","ec563d13-5349-4774-aecf-c8400dccb4b3",,"Eha Earth-Friendly Multipurpose Bowls | 600 ml | Made With Rice Husk Biocomposite | Set Of 6","1 pack (6 pcs)","Tableware","Eha",,,559,1242,,3.32105,54.99194847020934,0.02347403194328055,0.01868,,,,93.16666666666666
"2026-04-01","22ec93cd-3f11-4cd9-8b92-4eb386a2c85b",,"BAY6 Premium Imported Borosilicate Glass Mixing Bowl - Set of 3 -(500ml+1000 ml+1500 ml)","1 pack (3 pcs)","Tableware","BAY6",,,571.6843475954005,1699,,64.42506,66.44556277163308,2.0495126259174024,1.21024,0.16103,0.2348,0,189.5424248582016
